time_s,throughput_mbps
50.17508673667908,196.84174957762343
50.190298080444336,224.18643433641563
50.20577025413513,206.62613921868072
50.2210738658905,209.93563241403473
50.23592519760132,214.07155616801919
50.254300117492676,139.04999336957962
50.269808530807495,198.71625527076324
50.28490138053894,221.73313596954958
50.29949593544006,225.80371467025572
50.314576864242554,217.86328693122792
50.331172943115234,166.77153081510934
50.34654927253723,205.12050078247262
50.361490964889526,222.6276008492569
50.376996994018555,198.6597830720409
50.394962787628174,132.09990236527983
50.40951871871948,245.82721838002578
50.42388319969177,248.43357223242316
50.440157413482666,169.0161186331399
50.45706486701965,156.4163341413388
50.47190189361572,228.05045672031318
50.486485719680786,250.4211594722073
50.50197887420654,199.1691913196258
50.51684069633484,225.35482484418654
50.531625509262085,235.91338095505935
50.546704053878784,218.36234902124116
50.561997413635254,204.44063170208616
50.577728033065796,191.44205577616503
50.592880964279175,213.45058524173027
50.60807228088379,211.983422622056
50.622920989990234,233.0427825313924
50.637832164764404,228.37329848633345
50.652626514434814,228.90923975331552
50.66787075996399,209.04625199362042
50.68285632133484,224.9559667471172
50.697903633117676,220.50912149729245
50.712748765945435,231.19303274170434
50.72747325897217,234.48895846145246
50.74180889129639,244.25250407640345
50.75678563117981,219.89640348117857
50.77166032791138,232.52600066526222
50.78626894950867,238.17739920499716
50.800700187683105,247.72925403106728
50.815468311309814,237.69148815595602
50.83007526397705,241.85814784915235
50.844987630844116,222.8997183397991
50.86002278327942,218.28279989591465
50.87468910217285,237.62415727154269
50.88967800140381,230.24120327166932
50.90476989746094,217.01785067522118
50.91948175430298,234.14860715681348
50.93426847457886,229.51047879616962
50.94930815696716,216.64793388429752
50.964385986328125,216.22352819878338
50.97897028923035,244.66569445254623
50.99384307861328,226.4131713900135
51.008416414260864,245.36702936702937
51.02304196357727,238.27211270806112
51.03770923614502,238.76040302840553
51.052717208862305,223.25565550646724
51.06756591796875,226.73139088599385
51.0822479724884,237.7858155224219
51.096919536590576,245.32397496636838
51.11178183555603,230.92572812861312
51.12682819366455,218.4078317017288
51.14136219024658,244.5800921336521
51.1578164100647,171.78505897771953
51.17406606674194,176.72877428053764
51.18889307975769,227.29659134016148
51.20433068275452,200.6844019138756
51.21913504600525,228.18693215820684
51.23407864570618,224.79922821309893
51.24865698814392,238.92361150669325
51.26351761817932,225.69436074042187
51.27833390235901,230.31706111690735
51.29303550720215,234.33175037711604
51.30788016319275,230.2917696151101
51.3227436542511,225.53659192342852
51.33764624595642,240.7752009184845
51.35424518585205,162.50693529639673
51.37018871307373,188.53346518631724
51.38567900657654,221.5574454598278
51.40143895149231,247.67074106879244
51.41569232940674,244.69424187620325
51.43158745765686,187.00361139596058
51.44656157493591,222.485890091237
51.46102285385132,246.54972960263345
51.47561836242676,246.89804567930304
51.49133825302124,216.01194829273317
51.50583362579346,248.18366863905325
51.52330136299133,155.29857819905214
51.538471937179565,214.3669630992538
51.553462982177734,220.17343832020998
51.568403482437134,221.30026908668813
51.58314275741577,231.97301034234832
51.59854555130005,202.9272824035996
51.61313796043396,254.13863305865246
51.6274847984314,252.00096130737802
51.64190196990967,251.87989430699014
51.65731692314148,203.47858147770825
51.672120094299316,233.95269968763944
51.68637537956238,255.31434136839542
51.70218229293823,193.74123516097742
51.71732759475708,218.14656472668642
51.73234224319458,214.27935015837335
51.74747180938721,213.03860219422998
51.76280426979065,215.63436327181122
51.77750611305237,235.74100719424462
51.79222583770752,233.2112315818738
51.807363748550415,215.5235599403936
51.82197833061218,239.08704326512
51.83684825897217,226.24219213549813
51.85220170021057,211.01292951652664
51.86729049682617,214.54240409207162
51.882397174835205,224.72696099442777
51.89724659919739,228.10006525995215
51.912192821502686,222.16769956035807
51.92699432373047,234.6201264194216
51.94196701049805,224.04273276000214
51.95707845687866,219.73512154233026
51.97230386734009,217.6710778971405
51.9872407913208,225.28220002148458
52.00164985656738,234.410328061253
52.0169358253479,211.23609991941981
52.03189492225647,217.54688796680497
52.04672336578369,228.42304759830083
52.06134080886841,241.5795415274738
52.075785636901855,255.67229503200244
52.09027552604675,248.5955429113324
52.10506749153137,228.55996948395182
52.120126724243164,218.39645925540225
52.13466477394104,256.2972196761381
52.14971113204956,221.2185654008439
52.16455626487732,228.39817033326074
52.17909026145935,245.1375803623612
52.1960186958313,155.2525910571513
52.210893630981445,226.32764947118497
52.225552797317505,240.66467753041084
52.24035906791687,226.37651122625215
52.25513505935669,225.87667618073132
52.27028846740723,212.74684250570633
52.28566074371338,213.11437426960012
52.30206489562988,171.48305327282392
52.31689476966858,233.0427825313924
52.33203744888306,215.73418372595413
52.3474280834198,202.09617423147344
52.36231303215027,227.6173007000597
52.37715196609497,229.90046042534533
52.39212369918823,226.30322650264378
52.40729999542236,220.45117208031115
52.42217540740967,227.23502004550872
52.436612606048584,250.33148313936138
52.451420545578,234.09633309147736
52.46609115600586,236.11258725512272
52.48067617416382,238.92361150669325
52.49531388282776,244.15297747249548
52.510135889053345,228.02566054148093
52.524683237075806,238.80118424049192
52.5393283367157,237.51650716348604
52.554335832595825,222.84050579109552
52.56940531730652,214.7951042146771
52.584189891815186,228.55996948395182
52.599279165267944,245.7120093731693
52.6152286529541,205.01021555305732
52.63185167312622,162.72129112352576
52.64696431159973,217.47920771544125
52.66131401062012,252.25861550490166
52.676109790802,228.89674743505785
52.69106936454773,223.16062782654961
52.70597839355469,222.3325735489001
52.721131563186646,216.1678091016853
52.7364456653595,228.5848820099188
52.7513062953949,225.2217150834989
52.76596713066101,235.5688851446223
52.78067183494568,238.6653010128599
52.795830488204956,213.37457394312457
52.810561180114746,232.8357943821472
52.82507586479187,246.7818310190633
52.841869592666626,159.8439024390244
52.85649919509888,239.33261055634807
52.87160515785217,220.5671013883046
52.8860387802124,253.371028150296
52.901036977767944,221.6745415147191
52.915513038635254,251.17096832145637
52.93069362640381,211.07664435609684
52.94526505470276,243.45855583933132
52.96130919456482,186.19834857498003
52.977161169052124,188.23732160488285
52.99280905723572,228.33600087103272
53.00834536552429,237.65108504731145
53.022934913635254,243.55751698507635
53.03806829452515,221.0553388847897
53.052852630615234,233.22419928825622
53.068074464797974,215.70089997428644
53.083226442337036,215.03737503204306
53.09852623939514,208.0611141425666
53.11293840408325,252.1979435993025
53.12772083282471,229.51047879616962
53.142284631729126,240.49908256880735
53.157487869262695,217.6259015202615
53.171897649765015,239.3462679753481
53.186525106430054,251.35159105890813
53.20410704612732,140.89029224051058
53.21914315223694,225.54872015487203
53.233943700790405,228.6097999672971
53.248331785202026,241.83025830258302
53.26332497596741,220.53230979546768
53.27817964553833,229.4477024070022
53.29337286949158,215.00430592577405
53.309218406677246,186.6623943035158
53.3256139755249,169.5627425614489
53.3401825428009,240.81667336510307
53.35487151145935,241.23218496577903
53.36942958831787,238.69246528568178
53.38483715057373,202.2716049382716
53.40008878707886,209.29660678642713
53.41506361961365,219.3673640167364
53.43122601509094,197.90053788808154
53.4463255405426,202.54510334170368
53.46140909194946,217.1976593651287
53.47662138938904,219.2526921066388
53.491525173187256,223.89921528852827
53.50654101371765,216.2123820815506
53.52115321159363,243.89742396929697
53.5357449054718,241.42658147700456
53.55021524429321,249.24554314238173
53.5650851726532,238.2179814846368
53.580007553100586,222.60396985458019
53.5949821472168,224.4503665649917
53.61028289794922,218.60134466044718
53.625675201416016,206.6668637595467
53.640217781066895,246.21684766656884
53.65533709526062,226.49875796522304
53.67137312889099,184.00912520838818
53.686898708343506,199.8143966461817
53.702810525894165,184.77924137627207
53.71855854988098,193.13459501772806
53.733606576919556,216.43552298880232
53.74881100654602,216.748695157873
53.76383018493652,219.80421339482234
53.7786967754364,227.7285264415246
53.79324769973755,247.48076469199904
53.808122873306274,226.67012537829658
53.82278823852539,238.31272727272727
53.83827233314514,199.44384213029005
53.85345768928528,219.78117795011528
53.86823606491089,229.4100530547503
53.88317370414734,223.81558164354323
53.8979127407074,235.47630810689424
53.91301393508911,218.56717040125065
53.92829251289368,205.56283081748677
53.94295597076416,244.39482577788138
53.95757508277893,247.9049589219221
53.972243785858154,238.05573528577105
53.98685264587402,245.62567345982666
54.00161409378052,234.33175037711604
54.01613140106201,247.1890617633192
54.03075551986694,239.23705224731918
54.04662489891052,190.09717186366933
54.06125068664551,237.69148815595602
54.07579565048218,243.95416739370674
54.09050273895264,235.3705948372615
54.10636353492737,183.16537840080352
54.12143874168396,213.27692464151326
54.13639211654663,223.46976397250785
54.1512405872345,234.4627424674381
54.16634941101074,221.87388912399493
54.18123149871826,226.96450216450216
54.1961669921875,224.29433155080213
54.211042404174805,239.38724958621083
54.2258186340332,236.67215889854418
54.241063833236694,209.79911964785916
54.25596356391907,242.05355493998152
54.27057862281799,237.2343891402715
54.286019802093506,199.63369823893385
54.30089068412781,224.35431933672106
54.31599235534668,214.20274756141157
54.33086061477661,236.93955485255904
54.34665489196777,189.06035609646156
54.3626389503479,200.85738913897137
54.378283977508545,204.00311284046694
54.39349102973938,215.00430592577405
54.4087700843811,206.35166781462166
54.42460799217224,191.17155879671833
54.44007086753845,206.55490987885355
54.45520520210266,212.75763416861113
54.47027564048767,218.81803005008348
54.48527264595032,223.69621333333333
54.5000376701355,229.6738582849633
54.51511764526367,216.86076211157643
54.52966094017029,244.4802984378643
54.54432773590088,239.82526159300133
54.55918216705322,230.9638766519824
54.574786901474,215.95633817320564
54.5908579826355,176.1572448551029
54.60509943962097,260.7749316090525
54.62127447128296,171.27997386475008
54.63757371902466,167.61795148463415
54.652480602264404,223.05381833652413
54.66781783103943,260.4672421287959
54.68273639678955,251.84964573075538
54.69901132583618,210.71610148203968
54.7139573097229,234.03102332328982
54.728511333465576,249.23073266385407
54.74373173713684,210.494027903242
54.75890231132507,212.45588086313444
54.77609992027283,150.36581343658133
54.791648149490356,215.83409663973654
54.806581020355225,223.46976397250785
54.82244515419006,185.72015586255756
54.83704853057861,243.92579238150626
54.85151743888855,249.31962194614516
54.866618633270264,223.8394705945138
